,sid,structure_type,total non planarity,doming (A),saddling (A),ruffling (A),wavingx (A),wavingy (A),propellering (A),doming2 (A),saddling2 (A),ruffling2 (A),wavingx2 (A),propellering2 (A),doming (%),saddling (%),ruffling (%),wavingx (%),wavingy (%),propellering (%),doming2 (%),saddling2 (%),ruffling2 (%),wavingx2 (%),propellering2 (%),wavingy2 (A),wavingy2 (%)
244,7032603,porphyrin,1.4068376213097578,-0.06842647401804824,1.3381557981660934,0.44784732572128755,-0.08138440661894626,0.09231440531174114,0.010946464416989541,0.03830706554218337,0.1404874650692037,0.0040213801110397275,0.01982708214374948,0.00046961368085880837,3.0517730833832744,59.68081659650345,19.973678809475373,3.6296878524138236,4.117158181562857,0.4882046889800319,1.7084684429918058,6.265643095066685,0.17935075213267482,0.8842740544012866,0.020944443088729725,,
245,7034891,porphyrin,0.34444777300216994,-0.01833392154092003,-9.147354529384652e-06,-0.00016028523982144886,0.12995751233647065,0.31317651920659983,1.8484328188389494e-05,0.01883390072398687,0.00019535093532852977,-0.00562370100200582,0.09531093303295651,-0.007195317457940031,3.1136977255976452,0.00155351908372741,0.027221660437730534,22.07102335870968,53.1875852848906,0.003139241678924552,3.1986104946245417,0.03317695898655471,0.9550878125176055,16.18690440814517,1.2219995353278155,,
246,7036483,corrole,0.3059191704934999,0.05861110678338503,0.14575895006265033,-0.23642553615781314,0.06147406194141184,0.0076719240389460635,-0.001814627538944272,-0.012436009086745919,-0.012919345025409769,-0.030427660279068614,-0.0049210617681145095,-0.0009952463698016704,8.941699090797634,22.23695717038199,36.069033971952685,9.378470974804774,1.1704272444000179,0.2768392256280344,1.8972351359116395,1.97097277303344,4.642037954648801,0.7507562295374074,0.15183459327708804,0.08202511493073848,12.513735635626508
247,7036963,porphyrin,0.5246545595470763,0.19265752058212035,0.49194333844975846,0.00875527888004339,-0.020277486643991163,0.11386700961805733,0.0007257228106833294,-0.08153630842494732,0.053843130519624964,0.05387831376156026,0.058153918767119166,0.004098922070261791,17.84300523269852,45.56140624891256,0.8108714697372014,1.8780024740351957,10.545810214456196,0.0672129272160532,7.551497462883229,4.986689627810448,4.989948129051708,5.385933929432758,0.3796222837661292,,
248,7037223,porphyrin,1.6052625643258702,0.19992300835975374,1.5717151166857408,0.1472624571349814,0.13642604678395778,-0.22550342334497217,0.00573361785877876,-0.04693373428398144,0.14228033961583889,-0.02785968761889735,0.07392458307893236,0.022552149539439164,7.689008856008109,60.4479271819085,5.663691970015037,5.246925256468865,8.672827771976872,0.2205140811696139,1.8050643671071918,5.4720804789683095,1.0714793989186702,2.8431283554306668,0.867352282028158,,
249,7037225,porphyrin,0.3136688755910896,-0.056877041421952115,0.19935089549237944,0.13200744189830851,0.0387050793882499,0.005753225393017487,0.010376331227344054,-0.09354529734100445,0.05281339914827332,0.029734174411249044,-0.02189932913608487,0.03956538818993447,8.356558148282724,29.289275750748516,19.39495860984618,5.686674947494278,0.8452824080679348,1.5245240100283397,13.743976430299899,7.759514734897471,4.368640689578519,3.2175199827367233,5.81307428801943,,
250,7037226,porphyrin,1.3648194303879604,-0.041127468396092305,1.3389147934594507,-0.011066092300208535,0.24840323054535676,-0.019674442282519113,0.03826172445622931,-0.026789637349994747,0.10044944332139961,0.06751983629355045,0.08677464805950383,0.018987800521607503,2.058463669255118,67.01378825511101,0.5538670345867293,12.432786294519497,0.9847220417600595,1.91503082459803,1.3408434155583413,5.027577376818275,3.379423421489578,4.343142610252651,0.9503550560507178,,
251,7038120,porphyrin,0.15184535874050234,0.013313842705571075,2.9018951075763625e-05,3.8738514976359605e-05,0.016387334408432458,-0.11931742142907993,-3.4834845599213687e-06,-0.013630331055173927,-0.00025885376031304285,0.0041349819188073456,-0.09149045215492164,-0.012144226673898268,4.917417309996354,0.010718039524245423,0.014307923589077199,6.052599814102141,44.069437088510405,0.0012866118109458031,5.034311081626841,0.09560665465789021,1.527239889619307,33.79165152204699,4.485424064515811,,
252,7041454,corrole,0.5978688897301951,-0.6234645530693198,-0.032411656948356446,-0.034609624783660344,-0.028861112957873424,-0.05478122617544503,0.004208858570307723,0.07788039686950936,-0.01572763488092317,-0.04599506733180376,-0.0823631614621654,0.0009413244544954171,61.89589950341385,3.2177429355659655,3.4359513254029737,2.8652543892075766,5.438534160982416,0.41784426365436694,7.731758275895396,1.5613976820712225,4.566267723171659,8.176795199580214,0.09345218352626394,-0.006034633741100003,0.5991023575281055
253,7041455,corrole,0.6999995046760413,-0.690594383893748,0.008511748891592504,0.1491281882499774,-0.049342328427891075,0.028006959055803117,-0.004050066825124022,0.03613411024733002,0.015157623485558552,0.00529941394803874,-0.020346956756505285,-0.0032690965326315166,68.09009477698368,0.8392274861528397,14.703497029050702,4.86497414043418,2.761384310385788,0.39932186013583437,3.5626918619732377,1.49448655215868,0.5225029429720123,2.0061359406982797,0.32232102943981644,-0.004395314949243292,0.4333620696149688
254,7042956,porphyrin,1.4265662277589017,0.08952789719459053,0.6318031464011497,-1.3373915454271132,0.03749223161457543,0.17150092738912698,-0.003342087768158045,0.03568260317505071,0.053312937680275604,0.0007269344644919878,0.00034791817229589853,-0.007800229448178711,3.77925710945268,26.670419027281582,56.45554809794772,1.5826662673720442,7.239599269312988,0.14108014768595836,1.5062760989458077,2.2505085573054573,0.030686214343516573,0.014686731927805228,0.3292724784244428,,
255,7042957,porphyrin,0.9158673246455958,-0.058281951203597415,0.35374748985577176,-0.8891849111158324,-0.022754580733480242,-0.06464044213780092,0.04269043305664244,0.009997235673814667,0.024116676000872837,-0.005398202551403115,0.017682558319207512,0.018844698515789862,3.8665452347568836,23.46834042036359,58.990366826984896,1.5095859676451295,4.288380679764632,2.832171660283743,0.6632373000055579,1.5999501860122156,0.3581279267481325,1.173097506097606,1.2501962913376163,,
256,7043621,corrole,1.086618867534027,-0.07167045532291681,1.027591945605642,-0.035329627900997765,-0.06327958032122392,0.03457438598189784,-0.05649433026954654,0.003067229391518181,0.40152834288780054,-0.026606807649676305,0.0941472281539536,0.014708775185966487,3.773666231904096,54.10582377127313,1.8602117594347405,3.3318612858164722,1.8204459882507178,2.9745973493774764,0.16149890395038227,21.141681629914274,1.4009288920234644,4.957136299904928,0.774461498561213,0.07022742630036016,3.6976863895890943
257,7045053,porphyrin,0.18764615145791289,-0.027792016008317117,-7.442480891852944e-05,6.650548308519278e-06,-0.06827135511810885,-0.12875203038794875,-4.840030559003908e-05,0.028268894061568163,-0.0007077748089222723,-0.008839791050818589,-0.059397786960127145,-0.008713201384192074,8.399619391292976,0.022493512813114142,0.002010004402640377,20.633745970364394,38.91290400780259,0.014628091220764068,8.543746904107117,0.21391175825147302,2.6716622609606087,17.951875207644715,2.6334028911396077,,
258,7045057,porphyrin,0.2667917554370206,0.02555023823566531,5.915720518088843e-05,2.2699970723888998e-05,-0.016977120009200233,0.1713726427071227,5.5926133226454404e-05,-0.02596155293130274,0.0012908572490794518,0.008159624634728906,0.17950670177304337,0.014281659707717506,5.76444885762274,0.013346595075936158,0.005121393354553363,3.830247653274382,38.66378173734238,0.012617625394133535,5.857246525711837,0.2912333155634984,1.8409119504270106,40.49892578014552,3.222118566088008,,
259,7045058,porphyrin,0.1583657014896747,0.014985603925100177,3.873940498986319e-05,3.669377180380613e-06,-0.004585658710656087,0.10933154360728561,3.1277005512331076e-05,-0.015227477804599278,0.0007308140148786201,0.00478515293181409,0.0963706634334364,0.0008168341178459971,6.069320660823522,0.015689849556157594,0.0014861347493600957,1.857238006234326,44.28037734161526,0.012667502538668171,6.1672820203719745,0.29598704342458104,1.9380351769216646,39.03109021146209,0.33082605230240164,,
260,7048463,porphyrin,0.09341390333943232,0.011956576427963387,1.3140902081074204e-05,4.630781817124481e-05,-0.0022909059564682156,-0.08063660325987798,1.1939595333502773e-05,-0.01222245399380026,5.1729747565278776e-05,0.003739397165098978,0.008578950339444478,-0.03904736412842641,7.539045104630751,0.00828580439406178,0.0291987202184029,1.4444973810302497,50.84423561569499,0.007528337922868825,7.706690330940324,0.032617438820840505,2.357822413603016,5.409332173731267,24.620746679013237,,
261,7049489,corrole,0.9398199291937026,0.0836192921812831,-0.8822163889423861,0.23313406036880946,0.0050880160883364466,0.1575170835317432,-0.08686155753621567,0.029420277291098505,0.015096252365113961,-0.026814799620425017,-0.05542823315135021,-0.03573446067675125,4.9488108502049,52.21189900007204,13.797490237112232,0.3011222478347237,9.322277571837741,5.14069668837904,1.7411698147190777,0.8934361383966573,1.5869707557430481,3.2803894229624633,2.1148598859212844,-0.07875412494563845,4.660877386816785
262,7049490,corrole,0.22026706564643475,0.05383635436685373,-0.18314325229381906,-0.10959987246612869,0.018154806350417156,-0.022538966973790167,-0.002322942826391464,-0.04694235380965414,-0.006080521802546691,-0.0058001913817192306,-0.03147118579205419,-0.0099415509248899,10.8647334214935,36.96020351895829,22.118388426897567,3.6638277913848114,4.548596773425752,0.46879390068159377,9.47345276843879,1.2271122223113073,1.170538642468378,6.351210963487556,2.0063078539662884,0.005682729981985959,1.146833716486183
263,7056127,porphyrin,1.0424144093082175,0.011583493441312306,0.3362987642834879,1.0450672747367382,-0.0007751426094254404,-0.0001437859921577084,-9.249358742502764e-05,-0.011928086233282544,0.08578340470597924,0.0032363255711339296,0.0008596393610847331,4.066947893064879e-05,0.7743965186589783,22.482733176300325,69.86635451738728,0.0518209589572049,0.009612589873944095,0.0061835155743919165,0.7974337362141769,5.734916698454881,0.21635953507728795,0.057469858458419225,0.002718895043117585,,
264,7056128,porphyrin,0.19975691715967162,-0.000839277076272894,-3.405276461533236e-06,2.4082454436721324e-05,0.17835504186528475,-0.08003401424869458,1.9807401201028324e-05,0.0008945766034943889,0.0002107289667625639,-0.00020759391548192608,0.056489969445023686,0.010239820519221433,0.25641005428136426,0.001040356214925239,0.007357502812742592,54.48978324193228,24.451431497445796,0.006051418489448932,0.27330477853567814,0.06438043803864812,0.06342263912840859,17.25841982492253,3.12839824819816,,
265,7057245,porphyrin,2.5108015971949524,0.1509506736645425,2.4895964887655895,-0.24642973265553433,0.0452221256114397,-0.004568620834517753,0.05684813188107449,-0.07280487939259804,0.42034007160117665,0.006503193170365242,-0.013240300420208663,0.014567345051043139,4.28706633652935,70.7056486693618,6.998714119919993,1.2843285006196294,0.1297508656871157,1.614512254668936,2.067690988068784,11.937845172260579,0.1846935813123779,0.3760304266223693,0.413719084949032,,
266,7060415,corrole,0.5281745704217596,0.46722205916284226,0.06571661905054332,-0.18067561572400567,0.02689622015715654,-0.02745520575737468,-0.002410773080503995,-0.02200841148529915,0.04396082135665029,-0.030321502163376726,0.06741321522971012,-0.004015077545362567,49.132557689920056,6.910687355970851,18.999648964835348,2.8283769197029818,2.8871592304092926,0.25351424474135537,2.314380337483339,4.622871606858552,3.188575806879674,7.089099543526315,0.42222113716226206,0.012846341731060223,1.3509071625099769
267,7060416,corrole,0.404478400243821,-0.2773782118230201,-0.026389369684138658,0.21876894839821115,0.00874550026284654,0.011713482116308765,-0.011495247232647287,-0.014633045477227463,-0.012475496358991724,0.016961907067150114,-0.07094209759429088,0.007401941985924806,35.56663955528096,3.3837596452805587,28.05150513599673,1.1213860437522056,1.5019535731732205,1.473970548138331,1.8763126730972406,1.5996623503960965,2.1749294252874476,9.096504003860284,0.9491091635937914,-0.10297785394901565,13.204267882143158
268,7100412,corrole,0.36266475415327615,0.08810969424129453,0.24222852338796344,0.1397804200727442,-0.1724370454994436,0.007484111789601907,-0.005209375266583055,0.04988159986410351,0.025091586281844578,-0.02127539976105499,-0.1120743326578554,-0.008007491854473808,9.969807533248751,27.408695241042047,15.816464885526596,19.511634560023097,0.8468438659577014,0.5894523777834006,5.644213776678433,2.8391686986090225,2.40735872070742,12.681459578739956,0.9060654823580745,-0.012185667021687451,1.3788352793255076
269,7101480,porphyrin,1.139039829146709,0.07965278700962855,0.9709164194791345,-0.6302024339696218,0.036329128370745485,0.03804157719974438,-0.02408940347470233,-0.05024390987532322,0.08035273520021273,0.008555357339285027,-0.022889106760904672,0.002050440222586513,4.098792365358756,49.9616517759947,32.429109161904734,1.8694330681505198,1.957552673877809,1.2395983462100462,2.5854632579002406,4.134810468521502,0.44024364572376556,1.1778331878096964,0.10551204854823447,,
270,7101481,porphyrin,1.1923930155551952,0.24824254962001918,0.11712871080845524,1.2263245806194392,-0.07685937232190358,0.15110813044196916,0.03765423993171851,-0.059803568021573265,0.07085440162783972,0.06979086095058488,-0.044769470758579885,0.005149117405290756,11.777972008374189,5.557220868825986,58.18348468393343,3.646625194489171,7.169388701926799,1.7865212252743532,2.837405397411327,3.361716838310703,3.3112567042778847,2.124106339672229,0.24430203750395305,,
271,7103064,porphyrin,0.45035600104258017,-0.12666962062003043,0.09494722037781717,0.29579486200837946,0.15639012310567504,0.09682630159172503,0.013624809019652878,-0.08351543760137727,0.04180152806985672,0.010185523605401137,-0.10006182096496115,0.023824178024973375,12.137274123750158,9.09768605426338,28.342575804832233,14.985043652056653,9.277736516894848,1.3055067280206314,8.002311483773225,4.005353473800954,0.9759600722537629,9.587758646695569,2.2827934436585906,,
272,7103688,porphyrin,0.23181470283004138,0.342618562803522,0.19639776963112,0.12593512104322388,-0.0004882764942764327,-0.0002586670935586811,0.01623104304946146,-0.32649090322716257,0.008860795907496107,0.10689526752801226,0.000542393636767892,7.86914079516812e-05,30.460466465689212,17.460722579749813,11.196248387713451,0.04341016919279039,0.022996770124331704,1.4430191361079299,29.026638626134986,0.7877681068739423,9.503512259331744,0.04822144792384189,0.006996051157988848,,
273,7104049,porphyrin,1.7385614745485056,-0.08419597277652432,-1.600844909702034,0.6775939958890125,-0.2319041748667043,0.033755659503926574,-0.04449271729287645,0.1469731372885166,-0.10400822203060675,-0.1078648800066482,-0.035781248395464225,-0.009513368879268605,2.7363644821471125,52.02737147489821,22.021767580121196,7.536872922071826,1.0970570763896494,1.4460108636975786,4.7766188743193965,3.380261492687178,3.50560266468646,1.162888603901626,0.30918396507977153,,
274,7106670,porphyrin,0.7653488277826516,0.25734116384496003,-0.1482533515258881,0.7841389004602649,0.003630661286132636,-0.006656314078811222,-0.012617549126076233,-0.20455084082173317,0.038390764967041954,0.01074594960262915,-0.0036204590988588767,0.024864607967276315,17.215637235424783,9.917868873645356,52.45740965344269,0.24288437455119707,0.44529482494647915,0.8440901770598471,13.684064450371626,2.5682695803040403,0.7188837080898424,0.24220186751466743,1.663395254649484,,
275,7106671,porphyrin,0.20343510709692533,0.13546243184601484,0.058315148632091564,0.021104547704571826,0.12539377642129693,-0.03594568482701847,0.00833099419279624,-0.052891131313309074,0.010665808489010177,0.01131705495784225,0.028206625460017582,0.009743874626642992,27.235358787049286,11.724534795894735,4.243168537132096,25.211008277034214,7.227048929867877,1.6749855498796342,10.634010613425202,2.144410941052318,2.275347105387554,5.671074659642604,1.9590518036344773,,
276,7108058,porphyrin,0.10581588906322126,0.07287025888514308,0.03968050123863041,0.016093696334952234,0.06838158150342631,-0.016691674449474808,0.015698990312353434,-0.016374135643266008,-0.024536499867608516,-0.0026217577401548373,-0.016528209439116835,-0.0031447365980132296,24.90251875219981,13.560325451144323,5.4998236716168405,23.368568216262208,5.704175370624453,5.364937721165294,5.595660371540539,8.385048405407067,0.8959536069555798,5.648313204796496,1.0746752282874055,,
277,7108133,porphyrin,0.07723985487296481,0.00991344186251209,1.7566959204470854e-05,2.5940612114652093e-05,-0.049085381334304484,-0.03247156740393773,2.4519328015939347e-07,-0.010138405844671771,-7.265411082070877e-05,0.003085370518875085,-0.040453385034335425,0.003122666695116963,6.680818991931811,0.011838640535889568,0.01748177237345379,33.07938376927529,21.883082305689623,0.00016523947439258364,6.832425635250759,0.048962708426063324,2.079278039405765,27.262150398775148,2.1044124988618105,,
278,7108513,corrole,0.9278701288518001,-0.8556952512429987,0.10834905311727491,0.27866972682895935,-0.07984608548891424,0.06576344572745042,-0.013456717006808418,-0.006835339555860931,0.04013147212015235,0.03423078940642689,0.0649876230664622,0.0015953200310615024,55.21710703909321,6.991649486041148,17.982261923877203,5.1523832143389345,4.243645406138904,0.868347676676213,0.4410772121923809,2.5896413337294044,2.2088765362922147,4.1935823926385805,0.10294430965787507,-0.00013146767014450488,0.008483469323926225
279,7108943,porphyrin,0.3432903172976708,-0.00743482062133978,0.07600695995746362,-0.2661068930232181,0.028019801120993667,0.18975314711655386,-0.012616789944240914,-0.07586383487699294,0.02153742571610124,-0.012859897581948583,-0.06832696494744776,0.0280102190439236,0.9452604196815819,9.663497551224886,33.83273466710224,3.5624274365145423,24.125146875026054,1.6040941355728897,9.645300679972289,2.738260559081799,1.6350027531914193,8.68706574795001,3.5612091746822836,,
280,7112063,corrole,0.7270082874499054,-0.5935056208667286,-0.03383805399619794,0.45967148244625433,0.02962731330735843,-0.09242359442809296,-0.003925259594122535,0.06935902051413094,-0.04729639636541024,-0.020282493263585184,0.0015721909624103168,0.009032980289692776,42.23990806157806,2.4082607468734785,32.71490694343237,2.1085815301745927,6.577804816173524,0.2793614728221656,4.936294698404995,3.3660935362354176,1.4435089080745085,0.11189313019559063,0.6428789274168425,-0.044548247085208,3.1705072286184577
281,7112064,corrole,0.7880970414157437,0.6650310989420979,-0.31847990262505493,-0.11254059512170465,0.07218614018752818,-0.05256596402904907,0.013330387636527706,0.027422413894000342,-0.04617908290915972,-0.030451228595652188,0.0011125962529040935,-0.012149804103007197,47.6937725984057,22.840297359213064,8.071029400523054,5.176944898272135,3.7698524757798175,0.9560101438812658,1.9666424238510478,3.31180704567945,2.1838587312584528,0.07979162593186671,0.8713427010042043,0.042928002498129766,3.0786505961999433
282,7112120,porphyrin,1.3831508410767388,-0.5829156883982759,-0.6974235514449596,1.2180345357944293,-0.05003768276855335,0.10080771586412245,-0.0024660518265721054,0.3064795306230674,-0.12998287674507913,-0.07304786847745039,-0.08650582833609678,-0.024352608078704003,17.814977973465822,21.31454934985245,37.22538071624598,1.5292438239472934,3.0808696238892557,0.07536708969443677,9.366579414547523,3.972516321364043,2.232477515762563,2.643777577197454,0.7442605940331746,,
283,7112121,porphyrin,0.5796893571260799,0.15729996389307116,0.5624950845421867,-0.004065195521861176,0.037912931905013894,-0.0423716983549691,0.012480408742524233,-0.044414377582658864,0.07968302045110076,-0.006213038695548711,-0.04875412694844761,0.003018193650847481,15.750345200752966,56.32227456383041,0.40704543849351127,3.7961977250200305,4.24265116987949,1.2496553786552433,4.447183339971987,7.978610087899568,0.6221076075201731,4.881719679995472,0.3022098079811617,,
284,7115941,porphyrin,3.8685796618637083,-0.03429510818565255,-3.783968912888935,-0.7733255497993518,0.00183469511472073,0.0005555849720902391,4.8539453755231215e-05,0.03593956689860677,-0.7001645336111583,-0.009828191735529514,-0.003627659116773891,-0.00017366149277831948,0.6417783607254692,70.81095510192772,14.471556729626537,0.03433339871046372,0.0103968884046544,0.0009083386147349829,0.6725517879841708,13.102464765137228,0.1839189643834541,0.0678858660725246,0.0032497984130294743,,
285,7120022,corrole,0.31096806073989885,-0.2374490667266228,-0.14802227060827966,0.019978154882482908,0.03581951172574664,0.008630062958072596,0.0284623400464661,-0.0015724774639466102,-0.0002660847605030045,0.004499700259939525,-0.07655138616836787,-0.011934659303111946,40.12346971112966,25.01238338477768,3.375851938952622,6.052679480311934,1.4582835572987503,4.809485480425404,0.2657127811276496,0.0449622480130745,0.7603465853866977,12.93543607736202,2.016684873360145,0.018610230053727906,3.144703881854363
286,7120023,corrole,0.3053500071958773,-0.06932153231151446,0.20818094739083676,0.16697413705683825,-0.07902772625468199,-0.008369279217103134,-0.015015898717082617,0.03952977920135974,-0.00914588992638494,0.008976867372674972,-0.056289290218820294,-0.02342624145408409,9.52130630827337,28.59363464078333,22.933882899955822,10.854451184602876,1.1495197574025522,2.062432355604536,5.429411663654804,1.2561871693710163,1.2329719366256218,7.731329013909609,3.2175921838192996,-0.043809863674236976,6.0172808859971365
287,7121559,porphyrin,1.4611305368884482,-0.019120341232373467,1.188096820366557,-0.887298463858558,0.0857072191891293,0.09253249323759993,-0.013778363482477364,0.09585504071592914,0.015827397128292148,-0.09938860817458761,-0.005948769410209869,-0.0012478237315105935,0.7633476125635142,47.432776449907195,35.423905660789636,3.421717235710564,3.694204875270595,0.5500780943999822,3.826852020757584,0.6318823322316137,3.967923785671073,0.23749465931528685,0.04981727338296397,,
288,7121561,porphyrin,1.0360888475495582,0.03342794759748609,0.4264364201644567,-0.9865384466519735,0.018982306379635997,0.12770010209866303,-0.011903134708835398,0.0232954832886209,0.0879086252196793,-0.05160713100182212,-0.033479155528623454,-0.009766045148920283,1.8457824808255197,23.546431357475807,54.473442504378454,1.0481411836313144,7.051184059863385,0.6572523619166744,1.2863007760528429,4.85402820112543,2.8495778273863994,1.8486100161355181,0.539249231208671,,
289,7124121,corrole,0.5533162355849051,-0.42547938939338864,-0.23182486742792052,0.009771542006039576,0.0007898845823933478,0.04105336436295296,0.00324669758378652,-0.0340832395741852,-0.010847922059087358,0.02312279632706094,-0.11268835821018636,0.005097983161777902,44.224479903751195,24.09595963125908,1.0156575708423088,0.08210088599154201,4.267101374379758,0.3374629080210756,3.5426241110110808,1.1275368985170933,2.4033917199668897,11.71286825469563,0.5298861930989038,0.06408416037273622,6.660930548465433
290,7124122,corrole,0.1481635974382252,-0.019824146446396435,-0.043043955379972985,0.03130848512146178,0.12294977374425137,-0.03415373242371404,-0.01938922751282629,0.0454789653488499,0.03442757851923321,-0.01838896412111412,0.0341800362235427,0.00940845477195909,4.616358772586179,10.023450016495742,7.290664460013427,28.630754325109088,7.953224251903834,4.51508117963764,10.590479707360593,8.01699354602233,4.282154395338856,7.959349498073687,2.190904049284236,0.016879214186267064,3.930585798174386
291,7124557,porphyrin,1.3831508410767388,-0.5829156883982759,-0.6974235514449596,1.2180345357944293,-0.05003768276855335,0.10080771586412245,-0.0024660518265721054,0.3064795306230674,-0.12998287674507913,-0.07304786847745039,-0.08650582833609678,-0.024352608078704003,17.814977973465822,21.31454934985245,37.22538071624598,1.5292438239472934,3.0808696238892557,0.07536708969443677,9.366579414547523,3.972516321364043,2.232477515762563,2.643777577197454,0.7442605940331746,,
292,7124558,porphyrin,0.5796893571260799,0.15729996389307116,0.5624950845421867,-0.004065195521861176,0.037912931905013894,-0.0423716983549691,0.012480408742524233,-0.044414377582658864,0.07968302045110076,-0.006213038695548711,-0.04875412694844761,0.003018193650847481,15.750345200752966,56.32227456383041,0.40704543849351127,3.7961977250200305,4.24265116987949,1.2496553786552433,4.447183339971987,7.978610087899568,0.6221076075201731,4.881719679995472,0.3022098079811617,,
293,7126171,porphyrin,0.3510305935067543,0.15819120735149403,0.019799733147318508,-0.2818236493491373,-0.05638450712710229,-0.004333766471880229,-0.009937291593582542,0.046134711953409235,0.02629966367946582,-0.08330152227624271,0.005816706857313002,0.002855767038802921,22.765303753098973,2.8493804862837155,40.55725403235802,8.114296952454067,0.6236725275642678,1.430076079439487,6.639248468768755,3.784785781026719,11.987925811202146,0.8370825450192987,0.410973562784572,,
294,7126172,porphyrin,0.18652770848000447,-0.007285954259671266,-1.778793551660031e-05,-5.7019695203855445e-05,-0.13219042263672023,0.10376462699867887,-2.0201083019657143e-05,0.007404948539965942,-0.0005218854070846086,-0.0023414564015342434,-0.062134641806110585,-0.021175427636676736,2.1625537099429835,0.005279660641924777,0.016924091067307804,39.23561399147025,30.798516032266082,0.00599591014053344,2.1978725594913,0.15490149718656698,0.6949707680481767,18.442265126139485,6.285106653605396,,
295,7156220,porphyrin,1.7819626045846142,0.6556530734637575,0.6693658261568871,1.7447240294573172,0.05887562118946267,0.09571469864963031,-0.020282611462936372,-0.6598870027990487,0.09319299496735,0.2890723935760811,-0.019456012344593286,0.032477070673616805,15.111735583499089,15.427792201255407,40.21304751924339,1.356987186880924,2.2060679282813798,0.4674811630966675,15.209320759537585,2.1479467651100728,6.662647904833455,0.4484293995718456,0.748543588690184,,
296,7157771,porphyrin,0.19434249778205395,-0.3923364181930088,-0.0655502974928189,-0.07682518845588518,-0.1332276699059298,0.018406583738245958,0.014521464393851317,0.3301991090250096,-0.0023415118960588145,-0.13051146867219526,0.016257492931476342,0.036108909491600755,32.256918303497066,5.389381390425983,6.316374704866521,10.953645556825933,1.513343244110948,1.1939184558930411,27.148144270582154,0.19251324739545064,10.730326289917272,1.3366503770555607,2.968784159430068,,
297,7203541,porphyrin,0.31839271237184524,-0.007885228846946073,0.0812909426987353,0.3217135499668243,-0.020883346780030954,-0.029544861301163475,0.02627861258313619,6.171178736704166e-06,0.0017466914466443338,-0.0016396821015526363,-0.00990179699567548,-0.006329515663651812,1.5545961585413655,16.026749470004876,63.426776652504046,4.117213502851852,5.824856675049434,5.1809060924544275,0.0012166661163509618,0.34436537807802603,0.3232681696093067,1.9521685255964785,1.2478827091938431,,
298,7208118,porphyrin,0.19034626093532744,0.022490483679457815,5.967201461910528e-05,2.4759899516027437e-05,-0.08303018618739164,-0.039266284268120365,-8.261585806611806e-06,-0.02299641881061992,-0.0001415488252417065,0.007013198468400442,-0.1330798821001461,0.00356896501867494,7.215897122560325,0.019145302730001566,0.00794402157903668,26.639590776897464,12.598282531502946,0.002650665681510701,7.3782224824408384,0.04541484190917354,2.250130293742763,42.697647236204816,1.1450747247511308,,
299,7214135,corrole,0.2412832957503934,0.015459372120629164,0.09491035412174384,0.1977648530836473,-0.06369483580842611,0.03882207795960779,-0.025146393837352406,-0.010054311613725877,-0.015901345809283648,-0.013047636610550584,-0.06678646678349533,-0.01132322034995727,2.6892778214265602,16.51039307235195,34.40273182543004,11.080211275232267,6.75340191204461,4.374410468159243,1.7490255762990243,2.766162576465643,2.2697377024752585,11.618024489663815,1.9697621039622586,0.021941309592487745,3.8168611764893403
300,7218168,porphyrin,1.9760691260054617,-0.05766445054252022,-0.2972466648951102,-2.064787964851166,0.012360188808931069,-0.03628170767237363,-0.02115299062996765,-0.10180545533565596,-0.07053467022997728,-0.0020687630520487004,-0.01941823997863372,-0.005322943647906755,2.1447409806673123,11.055634755370445,76.7966281294841,0.45971830508907113,1.3494425865751167,0.7867531111617958,3.7864980947468547,2.623429103664799,0.07694447541379998,0.7222317157760594,0.19797874205062052,,
301,7218169,porphyrin,0.20871325767469323,0.021040520257921098,4.747270533071764e-05,4.432762380959235e-05,0.18845445136098984,-0.06721915323810847,4.1721105373261483e-05,-0.02141189279265866,0.0003644126354586996,0.006688335316601516,0.024613396857594536,0.026523442339242812,5.902811568168154,0.013318227437503745,0.01243589071967752,52.869943420132195,18.857993551133724,0.011704645152076826,6.00699825496472,0.10223412224621442,1.8763786538861873,6.905164032159624,7.441017633999921,,
302,7218833,porphyrin,0.07887334483964242,0.015823108182457232,2.563241545839821e-05,3.18731061057627e-05,0.06283994757422216,-0.0381656141912705,2.602804362101844e-05,-0.01612720020645546,4.889154768777301e-05,0.004992685572883363,0.002481767037585461,-0.0021951633074742305,11.08387482773373,0.017955162866694935,0.02232668287252319,44.01853953487061,26.734500298027253,0.01823229508258098,11.296887207554619,0.03424787269711352,3.4973092078978363,1.7384444875811398,1.537682422815863,,
303,7223136,porphyrin,0.385638676845041,-0.03602249864066148,0.29275576176616963,-0.20679001492426885,0.06062957268918966,0.05563677875813282,0.03747726281549982,0.011894103840172102,0.050859805608607596,-0.021018243111660024,-0.03114634323124769,0.0020275423120308393,4.467862876527335,36.3104351236789,25.648121751159813,7.519873058777131,6.900617885024691,4.648296969001016,1.4752231800234255,6.308130917092927,2.6068882412951853,3.863074353909245,0.25147564351034823,,
