sid,structure,non-planarity (exp.),non-planarity (sim.),Doming,Saddling,Ruffling,WavingX,WavingY,Propellering,Doming2,Saddling2,Ruffling2,WavingX2,Propellering2,Doming (%),Saddling (%),Ruffling (%),WavingX (%),WavingY (%),Propellering (%),Doming2 (%),Saddling2 (%),Ruffling2 (%),WavingX2 (%),Propellering2 (%)
4322645,Porphyrin,0.19511286838041664,0.18542493086296163,0.010787173249175545,1.4815080700494528e-05,4.076303442106802e-05,-0.09471139103687395,0.09027299760047505,2.5540139506798223e-05,-0.0109566771147116,0.0008953477485501684,0.0034488795174370665,0.13879701040839443,0.0265402939863787,2.865188392796512,0.003935043619017133,0.010827097181120664,25.156356720719504,23.977472033982288,0.00678373375257274,2.9102104293254203,0.23781392190567618,0.9160592245303529,36.86596794089524,7.049385461292301
4322642,Porphyrin,0.14641316891149755,0.13371174156673987,-0.011319013137670095,-1.5413003178052375e-05,-6.629762591507471e-05,-0.026787667653386662,0.03837423624278508,-2.9989342615516548e-05,0.011513518915240481,-0.0007751057786203562,-0.003610406384512496,-0.12693890722329157,-0.0009150919088949473,5.13693521096364,0.006994920649798736,0.03008801251701215,12.157112242436941,17.415472793591626,0.013610136163072755,5.22520824019195,0.35176813720315925,1.6385194943158945,57.608992429422756,0.415298382544151
7032602,Porphyrin,1.2074451294791224,1.2050359047562575,0.09645982841286885,0.41565691550931766,1.18420102156395,-0.12921103343014803,-0.11515916298920804,0.029799034282524717,-0.041026104750848065,0.0633388969174579,0.043263242439914716,-0.03755867918543733,0.012302182725966743,4.449303122605648,19.17257829023372,54.62242043895604,5.959984212859767,5.311828062677529,1.374509352394635,1.8923688646323786,2.9215680400240625,1.9955590098922171,1.7324304980664433,0.5674501076575278
1552365,Porphyrin,0.25465331289401183,0.24349460932698397,0.020124760770843953,5.40982923962288e-05,9.181795330084e-06,0.24584282526113715,-0.0011100195657372215,4.935112538697719e-05,-0.02044274746784721,0.00042601723465165916,0.006442012153151926,0.03796034914084289,0.025025293036633065,5.629513841106377,0.01513295433881664,0.002568430228089918,68.7697907718398,0.31050657348780625,0.013805025888440094,5.718464489138973,0.11917010822289663,1.802028704524244,10.618675835948531,7.000343265276038
4030369,Porphyrin,1.6012200709688937,1.5999977827081306,-0.013203758565876557,-0.5395596609269308,-1.5989808641636059,0.0012437747545186683,0.00023961288255688217,0.00014901520305967352,0.013672494611634353,-0.02137532042804701,-0.003500544337185165,-0.0011964034644389812,-5.602023436176377e-05,0.6020378537105792,24.60173280150343,72.90704406495159,0.05671108570895858,0.010925375893252234,0.006794489051938841,0.6234103168268095,0.9746279416328454,0.15961062822097816,0.054551146956308215,0.002554295543291836
7157771,Porphyrin,0.19434249778205395,0.1831232689493097,-0.3923364181930088,-0.0655502974928189,-0.07682518845588518,-0.1332276699059298,0.018406583738245958,0.014521464393851317,0.3301991090250096,-0.0023415118960588145,-0.13051146867219526,0.016257492931476342,0.036108909491600755,32.256918303497066,5.389381390425983,6.316374704866521,10.953645556825933,1.513343244110948,1.1939184558930411,27.148144270582154,0.19251324739545064,10.730326289917272,1.3366503770555607,2.968784159430068
4350205,Porphyrin,0.442011698026634,0.44079333937965043,0.6670695450360437,0.11331029097252696,0.22977303545475858,-0.07341737248895668,-0.0032642111301791708,0.018676132747279854,-0.31436022571629935,0.001486496692415747,0.11557201536170962,-0.031180796656555095,0.009051779029094398,42.29556550232408,7.184442566114995,14.568766546251883,4.655030813837272,0.2069674094662028,1.1841607847649431,19.932020007585116,0.09425136957745711,7.327847272210085,1.9770193935786933,0.5739283342892518
7112120,Porphyrin,1.3831508410767388,1.3820194242573867,-0.5829156883982759,-0.6974235514449596,1.2180345357944293,-0.05003768276855335,0.10080771586412245,-0.0024660518265721054,0.3064795306230674,-0.12998287674507913,-0.07304786847745039,-0.08650582833609678,-0.024352608078704003,17.814977973465822,21.31454934985245,37.22538071624598,1.5292438239472934,3.0808696238892557,0.07536708969443677,9.366579414547523,3.972516321364043,2.232477515762563,2.643777577197454,0.7442605940331746
4318631,Porphyrin,0.19225298847015554,0.16986460097506584,-0.024937886991978606,-6.254893479462305e-05,1.2343925312431955e-05,0.09701523928366644,-0.11523444847825579,-1.3878770511227052e-05,0.025430465889861257,-2.9868829500793933e-05,-0.007841762917281355,0.07906634297368718,-0.029249967348536996,6.581745116845236,0.016508260955741785,0.003257877067689577,25.60479873937314,30.413313237327248,0.003662961904890593,6.7117492650251895,0.007883146746794032,2.0696414577897486,20.867626713572953,7.719813223391365
7156220,Porphyrin,1.7819626045846142,1.7809532528115855,0.6556530734637575,0.6693658261568871,1.7447240294573172,0.05887562118946267,0.09571469864963031,-0.020282611462936372,-0.6598870027990487,0.09319299496735,0.2890723935760811,-0.019456012344593286,0.032477070673616805,15.111735583499089,15.427792201255407,40.21304751924339,1.356987186880924,2.2060679282813798,0.4674811630966675,15.209320759537585,2.1479467651100728,6.662647904833455,0.4484293995718456,0.748543588690184
7037225,Porphyrin,0.3136688755910896,0.2862003805864683,-0.056877041421952115,0.19935089549237944,0.13200744189830851,0.0387050793882499,0.005753225393017487,0.010376331227344054,-0.09354529734100445,0.05281339914827332,0.029734174411249044,-0.02189932913608487,0.03956538818993447,8.356558148282724,29.289275750748516,19.39495860984618,5.686674947494278,0.8452824080679348,1.5245240100283397,13.743976430299899,7.759514734897471,4.368640689578519,3.2175199827367233,5.81307428801943
4116368,Porphyrin,0.27134414167407306,0.2693207930772162,-0.13656972951726867,-0.011386608329505768,-0.2225339132551321,-0.11022934267422585,-0.04834652386100467,-0.023395694597433046,0.021952735445712666,-0.010359256915615685,-0.0039867894451703235,0.028358159262232747,-0.0035412365626672953,22.00395252588472,1.8345968026656112,35.854399653373534,17.76002069958301,7.789534471433399,3.7694865110421145,3.536998647271165,1.6690711637224693,0.6423467776666689,4.569032920642537,0.5705598267147886
7112121,Porphyrin,0.5796893571260799,0.5793700810324699,0.15729996389307116,0.5624950845421867,-0.004065195521861176,0.037912931905013894,-0.0423716983549691,0.012480408742524233,-0.044414377582658864,0.07968302045110076,-0.006213038695548711,-0.04875412694844761,0.003018193650847481,15.750345200752966,56.32227456383041,0.40704543849351127,3.7961977250200305,4.24265116987949,1.2496553786552433,4.447183339971987,7.978610087899568,0.6221076075201731,4.881719679995472,0.3022098079811617
4116885,Porphyrin,0.37386482796902115,0.3723524093397564,-0.2622558795187353,-0.3050830675152787,0.09509357670842936,0.032448045009351036,-0.08247763149309922,-0.0075853557446537165,0.1086912450609247,-0.05045681682906041,0.026303992363541265,0.011223284207686559,0.015806079273303172,26.29329387448124,30.587069258572587,9.533907733769748,3.25318152885229,8.269056186266754,0.7604938661534053,10.897185043914293,5.058707988899748,2.6371900700792197,1.1252259070456632,1.5846885419650527
4107359,Porphyrin,0.400778345092408,0.40069835668096376,0.2807620981787408,0.2013665489828069,-0.066278086310662,-0.0001766500315367855,-0.00011067029748175644,-0.04814215459998407,0.05978643551585428,-0.007147253670297606,0.016515432229978914,0.00019493522502138624,1.1002063228139947e-05,41.25873640861503,29.591349473050716,9.739740906972957,0.025959191554088608,0.016263294303905242,7.074617548694244,8.785775572131943,1.0503079195560874,2.4269866533667357,0.028646249326685035,0.0016167824276329392
2234927,Porphyrin,0.16580139876525907,0.13519604561379991,-0.023924541980252612,-3.720274141832511e-05,-0.00011488466668193654,0.03628224304694875,0.12371705465107098,-2.2152101246061164e-05,0.02442107262337965,-0.0006437507812659128,-0.0075206399362254634,-0.04908413248459021,-0.017536424384903805,8.444827318451038,0.013131734238007953,0.040551713485990654,12.806818935570604,43.6693485600694,0.007819195448683586,8.620091511303226,0.22722960332514494,2.6546174065983132,17.325599096127846,6.189964925381737
4321837,Porphyrin,0.12378822085402681,0.09136922700687647,-0.016661187460064432,-4.89998878124377e-05,2.7530848309667106e-05,-0.024880915962413274,-0.08786293534322924,-2.2021160664334343e-05,0.01696470436600809,-0.0001370768974825482,-0.0052770142071843175,0.020295969773767776,0.010040254470663958,9.14351581627064,0.02689071533961232,0.015108691835930853,13.654431844724385,48.21842025968503,0.012085022829831317,9.310083273521409,0.07522661774145488,2.8959798322734964,11.13825296533089,5.510004960447331
4346514,Porphyrin,0.18922310352379806,0.18270965798418148,-0.009112539735196053,-3.796772566250971e-05,2.1840612756954725e-05,-0.18335959972850158,0.013765111913103359,-1.7850118880735714e-05,0.009258586607971346,1.760813271983114e-05,-0.002918873117216265,0.04117144620866506,-0.007416034541767966,3.411690919237917,0.014214933337035695,0.008177020060137067,68.64894963724065,5.153591499287769,0.006682998402466017,3.4663701638952618,0.006592399951130801,1.0928120148493548,15.414390855215613,2.776527558522646
1506810,Porphyrin,1.950397907446785,1.9498096638430238,0.017358922526569717,-1.8715759378718078,0.5323283194454695,-0.03145056829766329,-0.1634409626062885,-0.009640443915299607,0.032474794239796205,-0.3219335906525823,-0.006532410256640419,0.01019375372121283,-0.019856502222856846,0.5754110945431924,62.03873295034107,17.64554340741015,1.0425189639774255,5.417717778423759,0.3195600635174323,1.0764698598075193,10.67140886677074,0.21653540592887344,0.3379010982535856,0.6582005110262569
7240786,Porphyrin,0.19098271315934395,0.1853282022934943,-0.007013610315458613,-3.00712711713242e-05,5.380894796451791e-06,-0.15860826147283608,0.06783169810306545,-5.151157667242291e-06,0.007145839473954769,0.0002027804186231153,-0.0022248009766877392,0.08171370284807541,-0.020309532418808982,2.0323954503937145,0.008714016315027991,0.001559269136931046,45.961308728794165,19.656186816266768,0.001492696191587508,2.0707126548076307,0.05876146259939502,0.6447001158712061,23.67889723459678,5.885271555026788
7710183,Porphyrin,0.35014113791930684,0.3493749210771024,-0.0006002329311939905,3.8014884051234996e-06,2.7664897784120814e-05,0.13861180337128143,-0.2632964082587803,-3.0388942330386032e-05,0.000520567073824955,-0.0009758407106859395,-0.0002840858792530338,-0.20686126119027434,-0.007996328202349086,0.09693553054597098,0.000613927154383183,0.004467784762940806,22.385324099097843,42.521454087237814,0.004907708481884072,0.0840697716894792,0.15759488042505784,0.04587888133900373,33.40737413890275,1.2913791903628555
7106671,Porphyrin,0.20343510709692533,0.16756904769705394,0.13546243184601484,0.058315148632091564,0.021104547704571826,0.12539377642129693,-0.03594568482701847,0.00833099419279624,-0.052891131313309074,0.010665808489010177,0.01131705495784225,0.028206625460017582,0.009743874626642992,27.235358787049286,11.724534795894735,4.243168537132096,25.211008277034214,7.227048929867877,1.6749855498796342,10.634010613425202,2.144410941052318,2.275347105387554,5.671074659642604,1.9590518036344773
4340468,Porphyrin,0.13202441462346637,0.09602015750781949,-0.01936563743978201,-4.999999314731713e-05,-3.912063802754393e-05,-0.08634878993130628,0.036256870972772796,-2.691672235754668e-05,0.019727320246607827,-0.0005081449963717149,-0.006136065640834813,-0.02873382027963741,-0.0057930254528654026,9.540394355368607,0.024632272181818918,0.01927260671779879,42.53934375334546,17.861784733271506,0.01326040244445746,9.718575766613375,0.25033535147852487,3.022905194111217,14.155587579104987,2.853907985362235
4317157,Porphyrin,0.17986192481050203,0.1774758676187325,0.22322148306117404,-0.029827535977348062,-0.03534450294847462,0.08828550668146116,-0.07932002762390351,-0.010577062796449469,-0.12171805543597561,-0.022696814322062484,0.04615648322185282,-0.07264265670023418,-0.017903441111163224,29.854674702762257,3.9892727688070435,4.727137476137783,11.807712442360405,10.608627761319834,1.4146253522209125,16.279136311884347,3.0355770380240346,6.173181779435994,9.715565256483776,2.3944891105636006
4078822,Porphyrin,1.3612104859649496,1.3589032427562278,0.0004889376999906786,-1.3348523113177286,-0.10640013229521543,-0.021433668412679754,0.23133280928123273,-0.018447831862467838,-0.06708638438977857,-0.10913445429661403,0.08963167850750327,-0.052474168130651755,-0.02144322669040905,0.023818950730856346,65.02828772838103,5.1833587570454265,1.0441565293755501,11.26954372061168,0.8986993603308159,3.268161331232772,5.3165632144535,4.366471504109578,2.5563167359982564,1.0446221677305192
4318797,Porphyrin,0.5028618571381891,0.5020732488729599,-0.007905509405607677,7.158172340359132e-06,3.764385823257579e-06,0.4022776278954774,-0.3033283864941353,-3.979538017415063e-06,0.00802989245369215,-0.0004036496577119739,-0.0024875843274684505,-0.05438920691105379,-0.11164269850962544,0.8877812213180406,0.0008038559764689272,0.0004227369638335208,45.17539673643828,34.063490612151696,0.0004468983515314341,0.9017493198521295,0.04532947438579381,0.27935336473131434,6.1078564404419105,12.537369339389
4029666,Porphyrin,1.2527771278090425,1.252445736475275,0.09669977064221387,-1.2104935921127429,-0.2973209107409743,0.10859984575541633,-0.10177337959234882,0.010079800262931794,-0.0005962590852734048,-0.1221394702597343,-0.00658626107412523,0.022762966558202372,0.0012242306500512112,4.888081685783867,61.18930292252408,15.029290027696215,5.489619195479925,5.144547805871616,0.5095243425539969,0.030140331206068356,6.174034371776687,0.332929250197916,1.1506463687379875,0.06188369817165062
2241720,Porphyrin,0.8541935812936365,0.8529579414800649,0.23083292908362163,0.7931306526900426,0.04282435557634895,0.1527021576737363,0.10778773727402913,0.009810441789680305,0.020470824056642654,0.11233019467128598,0.004212030641320125,0.035420576882965286,0.005971977847577461,15.23153160867474,52.334797527439804,2.8257689584053667,10.0760656226728,7.112383548718709,0.6473428847772722,1.3507691684725722,7.4121180090578225,0.27793122109858487,2.337229954721653,0.39406149596069706
2210417,Porphyrin,1.0902102585584499,1.0897240256804455,-0.26042757432310126,-1.0424299654257052,-0.15995871710613263,0.09028190778662626,0.05296054541400682,0.009993747609413284,0.03530258885255745,-0.20872977089803904,0.01314942446084238,0.046752976205144306,-0.010403098558573826,13.49092834118528,54.000994329481586,8.286340629005116,4.676873221357767,2.7435148714476045,0.517706057850905,1.8287798352615983,10.812827286728965,0.6811795701363152,2.4219441945045688,0.5389116630402752
4322782,Porphyrin,1.3801336847638084,1.3737043352975262,-0.0005707432351824338,-0.17597554780196048,-1.434957535559472,0.04482970879040577,0.1421443293185006,0.008001041018719846,0.08222557839990685,-0.032718862587052894,-0.03636274038096694,-0.015027357370449274,-0.005914855061729968,0.02884394160227207,8.893365897898263,72.51917991491867,2.2655818285502902,7.183620376413967,0.4043526855426872,4.155475939757494,1.6535298249344264,1.8376823331281982,0.7594452140832876,0.2989220431704443
1501669,Porphyrin,2.6866512241992386,2.6862075796970712,0.27273523583482817,-2.6064253857594046,-0.5152808128164138,0.19467003371369743,-0.1183369167581723,-0.04722158915715199,-0.051938599540025214,-0.49870950315325047,0.0452507824116897,-0.16435623514230654,0.011767364437186347,6.0250445180828605,57.579025072404434,11.383163700978455,4.300491705340334,2.614202706218886,1.0431808563920348,1.1473852048403663,11.017083835507895,0.9996434002155272,3.630823976688519,0.25995502333072235
7218168,Porphyrin,1.9760691260054617,1.975538717086598,-0.05766445054252022,-0.2972466648951102,-2.064787964851166,0.012360188808931069,-0.03628170767237363,-0.02115299062996765,-0.10180545533565596,-0.07053467022997728,-0.0020687630520487004,-0.01941823997863372,-0.005322943647906755,2.1447409806673123,11.055634755370445,76.7966281294841,0.45971830508907113,1.3494425865751167,0.7867531111617958,3.7864980947468547,2.623429103664799,0.07694447541379998,0.7222317157760594,0.19797874205062052
4028655,Porphyrin,0.44705555464525115,0.4467660922227574,-0.35498084716692674,0.19947867933277932,0.12042543957919515,0.042911769849699966,-0.042066480500053134,-0.001916530626432534,-0.019411939981460763,0.05570086242352467,0.00849952431217989,-0.046041968566780424,-0.01728504688097461,39.06387038392932,21.95163298528266,13.252218535715087,4.722226082708682,4.629206208946331,0.21090462929281859,2.136187102454606,6.12960188514749,0.9353302261401152,5.066688827490157,1.9021331328927082
7231910,Porphyrin,0.16508991075593482,0.07345445784277659,0.03708541079501907,8.793750324126521e-05,6.694002622248236e-05,0.058431978906677666,-0.030613642159026705,4.400458895963184e-05,-0.03780115095671704,0.0007808216815737447,0.011714355990665023,0.03468892873035365,-0.0032702696691344203,17.282351785323225,0.04098018152040171,0.031195045622929487,27.23016931265654,14.266411558621902,0.020506791492007712,17.615897322400293,0.36387449116183235,5.459063735013896,16.16555557892046,1.5239941972665043
4308791,Porphyrin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4331172,Porphyrin,0.2282999486016279,0.21755042218311035,0.01579766299229283,1.9382047073622437e-05,8.128561341898553e-05,-0.2142039358698962,-0.058940192871630465,-9.862094206815275e-06,-0.016180298817784818,0.0002320595310061263,0.004893546689579044,-0.02197969413803163,0.011197146918604243,4.598559065138785,0.005641941362772235,0.023661518455964415,62.352858873080294,17.156965455149685,0.0028707678305410476,4.709940947688216,0.06755046366546116,1.424467878636367,6.398093298783141,3.259389790208781
7208118,Porphyrin,0.19034626093532744,0.15907577575571452,0.022490483679457815,5.967201461910528e-05,2.4759899516027437e-05,-0.08303018618739164,-0.039266284268120365,-8.261585806611806e-06,-0.02299641881061992,-0.0001415488252417065,0.007013198468400442,-0.1330798821001461,0.00356896501867494,7.215897122560325,0.019145302730001566,0.00794402157903668,26.639590776897464,12.598282531502946,0.002650665681510701,7.3782224824408384,0.04541484190917354,2.250130293742763,42.697647236204816,1.1450747247511308
4083625,Porphyrin,0.22215808251884417,0.22026561947066306,-0.21303126884858398,0.17853727927087937,-0.08331679387870597,0.028211276449939073,-0.04420801923983827,0.001355344482612654,0.14631163211588205,0.03753426703274078,-0.024150104200705,-0.0414176400729623,0.016784822593142262,26.143346653989592,21.910220071760016,10.224695352202923,3.4621076228321606,5.425239112173722,0.16632882504070157,17.95546606181671,4.6062315628313355,2.963717717410562,5.0828018246806845,2.059845195261585
7104049,Porphyrin,1.7385614745485056,1.73811107223684,-0.08419597277652432,-1.600844909702034,0.6775939958890125,-0.2319041748667043,0.033755659503926574,-0.04449271729287645,0.1469731372885166,-0.10400822203060675,-0.1078648800066482,-0.035781248395464225,-0.009513368879268605,2.7363644821471125,52.02737147489821,22.021767580121196,7.536872922071826,1.0970570763896494,1.4460108636975786,4.7766188743193965,3.380261492687178,3.50560266468646,1.162888603901626,0.30918396507977153
2239043,Porphyrin,0.14315769825477462,0.12638703896185108,-0.014748098977834396,0.06100510456250735,0.0948862041799078,-0.0503515432719892,-0.03210326331234191,0.011708406858206871,0.03685204184604235,-0.007938080557203919,-0.007149971934916262,0.005222468767109133,-0.013571016224838714,4.395382362966991,18.18137788795716,28.278976766298637,15.006292375613569,9.56774954987947,3.489461596396272,10.983030084952748,2.3657896064695825,2.1309092504513836,1.556454641686173,4.044575877328016
7037223,Porphyrin,1.6052625643258702,1.6051454720493459,0.19992300835975374,1.5717151166857408,0.1472624571349814,0.13642604678395778,-0.22550342334497217,0.00573361785877876,-0.04693373428398144,0.14228033961583889,-0.02785968761889735,0.07392458307893236,0.022552149539439164,7.689008856008109,60.4479271819085,5.663691970015037,5.246925256468865,8.672827771976872,0.2205140811696139,1.8050643671071918,5.4720804789683095,1.0714793989186702,2.8431283554306668,0.867352282028158
4106211,Porphyrin,1.582106256615636,1.5783062087476978,-0.006986347494319854,-0.5921631536993129,-1.5530639600227405,0.0011989297233211994,0.0002241128943340091,0.0001503994780700188,0.007337786166316771,-0.06716072128968786,-0.0015527595667224343,-0.0012440308943035736,-4.175664013300945e-05,0.3131313018121979,26.54102438417777,69.60903962978044,0.05373658057377436,0.010044842804163978,0.006740973648709832,0.3288829444207307,3.0101743586594263,0.0695953965823275,0.055758035761116174,0.0018715517793501404
7101300,Porphyrin,0.4598640159264996,0.4552570631978412,-0.03070197641541022,0.20837806857988872,0.3987438640263408,0.09516424151902447,0.0997725332603629,-0.01660274276231001,-0.02193473031154461,-0.024450729898941453,-0.00710397560738466,-0.01776121909992309,0.00579013978908553,3.3141015239885196,22.493212335990464,43.04210353009974,10.272431767262715,10.769870318980438,1.7921704566010686,2.367727802607521,2.6393154670016976,0.7668332510018379,1.9172213049256437,0.6250122415403637
4322641,Porphyrin,0.19070187397798039,0.1822707638292752,-0.016534306693137032,-2.9163754497100402e-05,-3.957733540271871e-06,-0.0034653381782491968,-0.13885397117666082,-4.604846206645042e-05,0.01678529106987339,-0.0007013711975366827,-0.005291739319807927,-0.1272138045515382,-0.003122319252054055,5.298653790523236,0.009345940000985405,0.0012683120141800007,1.1105169157922077,44.49773034691587,0.01475688473695961,5.379085304455914,0.22476437768836813,1.6958131432870682,40.76747336334797,1.0005916212372499
4323085,Porphyrin,0.3366893064453013,0.3348628152677277,0.06631341681134559,0.1926750578146433,0.26214805906361904,0.10395007891704809,0.05196157745795999,0.015160854778283956,-0.07569231965564195,0.018157213612551848,0.03335666803442195,-0.028196661882650412,-0.01588176014066643,7.679664513576932,22.31343030264942,30.35900189280405,12.038313973684343,6.017597971291703,1.7557574927485935,8.765822199502496,2.102761639359433,3.862989303113218,3.265416171776412,1.8392445394933905
4326729,Porphyrin,0.48025940334946393,0.4777343525570147,-1.1778072035133251,-0.3045291998873447,-0.07959965127452463,0.01974980990060614,-0.0554102158547985,0.016590615140820494,0.8556214604914333,-0.07627323284641187,-0.24238328606263398,-0.06464381017149656,-0.023566550502575747,40.38876916221956,10.442761362569842,2.7295909985352536,0.6772504962560074,1.9000991085065106,0.5689169867386049,29.340538549048446,2.6155231395263745,8.31168510462689,2.216732856612536,0.8081322353599892
4346775,Porphyrin,3.7368551020142897,3.734011898054913,-0.1502049159887884,3.708000374539302,0.5069824578283441,-0.049774684850594435,0.15225651996710848,0.02115498395247361,0.07689530789611276,0.3269868143491398,-0.0039526954689381106,0.006300266113824237,0.015921673681047386,2.993065464655041,73.88764735762669,10.102410268817112,0.9918376456568355,3.033946849756425,0.42154580265672903,1.5322580419075649,6.515718443589631,0.07876357589561307,0.12554255497757,0.31726399446078757
7106670,Porphyrin,0.7653488277826516,0.7597820540990882,0.25734116384496003,-0.1482533515258881,0.7841389004602649,0.003630661286132636,-0.006656314078811222,-0.012617549126076233,-0.20455084082173317,0.038390764967041954,0.01074594960262915,-0.0036204590988588767,0.024864607967276315,17.215637235424783,9.917868873645356,52.45740965344269,0.24288437455119707,0.44529482494647915,0.8440901770598471,13.684064450371626,2.5682695803040403,0.7188837080898424,0.24220186751466743,1.663395254649484
4322359,Porphyrin,0.8293739779156251,0.8291737806964429,0.0720136273581266,-0.014477284691550112,0.860771505017923,0.07613213201943927,0.011951963706991565,-0.027877402113918866,0.07354809465314914,0.0006378121202372635,-0.042823758421081486,0.02530490778103848,0.027646871673217523,5.839643391810562,1.173974745917731,69.80065878558337,6.173616271831881,0.9691944211280827,2.2606011251983005,5.964074588072426,0.051720701619953964,3.4726132684932707,2.051995475370833,2.2419072249735836
4339261,Porphyrin,0.2090507583633692,0.1918425683850757,-0.019461988873769192,-7.349866094837662e-05,5.9322061438234836e-05,-0.16288147735667918,-0.08931853299686786,-2.7257796328959784e-05,0.01979707787695443,-1.2888325735891543e-05,-0.006188913797922688,0.06765240346550418,0.002798221493802101,5.284683854987733,0.01995773347710679,0.016108237568143002,44.228630447093984,24.253441533713136,0.007401547555930743,5.375673499294009,0.0034996796769362227,1.6805298286792516,18.370248111031064,0.7598255269227112
7017014,Porphyrin,0.200199253387098,0.1943485713585563,-0.01561638085821364,-2.3412189665587217e-05,-3.351504636395291e-05,0.19338672740339066,-0.04685500461833631,-1.3928516004539085e-06,0.01595867984992894,-0.00015786304783951276,-0.00486930282296554,0.013260730601055858,-0.0075204900487163455,5.245967913215854,0.007864792545655403,0.011258617437135856,64.96387197590784,15.73987295987926,0.0004678968110597416,5.360955472981992,0.05303049990695955,1.635731518136822,4.454640794851632,2.526337558325792
7108133,Porphyrin,0.07723985487296481,0.06990189911563414,0.00991344186251209,1.7566959204470854e-05,2.5940612114652093e-05,-0.049085381334304484,-0.03247156740393773,2.4519328015939347e-07,-0.010138405844671771,-7.265411082070877e-05,0.003085370518875085,-0.040453385034335425,0.003122666695116963,6.680818991931811,0.011838640535889568,0.01748177237345379,33.07938376927529,21.883082305689623,0.00016523947439258364,6.832425635250759,0.048962708426063324,2.079278039405765,27.262150398775148,2.1044124988618105
2231371,Porphyrin,0.23803985275384956,0.2244983526272286,0.05100481967749904,0.15827780788602228,-0.09840122708610986,0.05998634604883945,0.07761629559321812,0.0291786337426179,0.03274903292405742,0.009540121872039094,0.010611380417887643,0.004712857409841776,0.007477853771166361,9.453102938944227,29.334804443139088,18.237431969076898,11.117716084799117,14.385205880962951,5.407893413421894,6.069622073746117,1.7681418084935168,1.9666861298372793,0.873468948885516,1.3859263086933837
7103614,Porphyrin,1.82234980308632,1.8212229112959348,0.013446702585464545,1.786063150352418,0.0022600932270201443,0.2996112818946019,-0.008047159780574874,6.918897022543926e-05,0.13128966114993604,0.3157575128713521,-0.04223147148785866,-0.020764944998797597,0.041359911939783674,0.5053439487203346,67.1224933641819,0.08493713819870184,11.259767761759324,0.3024223577232246,0.0026002082815018415,4.934030136383158,11.866563373314055,1.587111667436901,0.7803726775362767,1.5543573664646149
4071801,Porphyrin,1.2675754717752896,1.266087166339276,-0.09888460604269692,-1.2499421847284595,-0.04790701533845235,0.1966500371831683,-0.03628246612059231,-0.023593055651258063,0.14214647148701504,-0.10619398273951967,-0.08820490722233823,0.0610034378242081,0.01242436808981048,4.792702930403736,60.58174079185472,2.3219397031359725,9.531162100851402,1.7585253019398532,1.1434995949535263,6.889503206881438,5.146971127610903,4.275083192807151,2.9566923197180217,0.6021797298432694
2006429,Porphyrin,0.33388962156110424,0.3297217862773357,-0.01643600420039333,3.902425059122989e-06,-0.00015326375865518105,0.30576579251045183,0.12182456410306566,3.248210247538123e-06,0.016848463058897128,-0.0006424213545575325,-0.005077328744852853,-0.08497541511614998,0.00487099434673224,2.952921833200459,0.0007011166472710622,0.02753564027200841,54.93442770769962,21.887218497514294,0.0005835792472328069,3.027024927463702,0.11541856651154625,0.9122019392434493,15.26683465898279,0.8751315332176312
7040691,Porphyrin,0.7547060412859926,0.7546405935651113,0.4477682062722675,0.6526504318253588,-0.09151171109277521,-0.0004849887160707711,-0.0002739051007120774,0.0016882307920990205,-0.08341417232889106,0.1178389074086241,0.03922650442810412,0.0008238762121577703,5.3716299937656396e-05,31.18739288792008,45.457594243374075,6.373859616912639,0.03377982943503119,0.019077696607870905,0.1175865464790541,5.8098599418199,8.20756867360373,2.732155584255892,0.057383598834509685,0.0037413807572179215
2234250,Porphyrin,1.7115849618496892,1.7111076700517966,0.06617311025194893,0.8985526236366725,1.5429517443570495,-0.060255546314296936,0.022634533116320632,-0.0021700909336961663,-0.08436345523310892,0.14387859749156207,0.02814316106114769,0.022564894279533395,-0.011100999162652597,2.2954547091922897,31.169561828524444,53.52288617167628,2.090182507902194,0.7851610032293563,0.07527748709653023,2.926452903018403,4.990951806655651,0.976247774109513,0.782745327205707,0.3850784813896529
4340789,Porphyrin,3.6888949884229607,3.688487981816552,0.48434628486675524,3.664449742862236,0.4576570860832129,-0.015002138918147308,0.06829997160477518,-0.021768645844659568,-0.31306924588299007,0.39217782569485865,0.06110303716833452,-0.030757180175380323,0.01319265054784782,8.7714911153155,66.36303274397739,8.288150833126421,0.2716881131181981,1.2369096508552722,0.3942292727018854,5.669671048466131,7.102324145322084,1.106573466932412,0.5570112563467384,0.23891835383798585
1507880,Porphyrin,0.7257712212107984,0.7255369621235367,0.2209984377187206,-0.48068929004918376,0.5625565638623327,0.003489913477492102,0.027684771349054674,-0.00620602880483283,-0.22609658309487654,-0.1272360761250597,0.06514964436149281,0.0779536266784159,0.009120001359286107,12.228904876573733,26.59884686913912,31.12895628665292,0.19311367258642098,1.531931351425136,0.34340937745528877,12.51100974344752,7.040583127479932,3.605042695610944,4.313548526743889,0.504653472885096
